	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Ciz1_2	mean_1_var_1	-0.0102829027277708	0.5994005994005994	0.7017717265067088	0.5718494721227635	
Clcn4_nmdSE_1	mean_1_var_1	0.0058047442012511274	0.10989010989010989	0.1888172328967489	0.1404058761986331	
Clip1_11	mean_1_var_1	0.009380768252698434	0.060939060939060936	0.11750422225688956	0.08715533021524136	
Cyb5r4_1	mean_1_var_1	0.012030292966282297	0.054945054945054944	0.10708898944193061	0.058682859604614966	
Dcaf11_1	mean_1_var_1	-0.03433976388323734	0.9690309690309691	0.977388922594402	0.9805203609545091	
Dcun1d2_7	mean_1_var_1	-0.017504982795141177	0.7812187812187812	0.8523945867524353	0.7723286127805319	
Dhcr7_5	mean_1_var_1	0.012059223880155845	0.054945054945054944	0.10708898944193061	0.0584181539486005	
Dis3l2_7	mean_1_var_1	-0.010465940453954978	0.6113886113886113	0.7106985250592956	0.5774662317354049	
Dlg4_3	mean_1_var_1	0.03753599515974211	0.000999000999000999	0.0034241620448516997	0.00018339303908728155	
Dnajc17_1	mean_1_var_1	0.013931399930325472	0.027972027972027972	0.06171852564749346	0.04319332353905299	
Dnajc5_1	mean_1_var_1	-0.01061022853566011	0.6183816183816184	0.7143188014774302	0.5818828897971695	
Dram2_1	mean_1_var_1	-0.003959935686269333	0.3876123876123876	0.5062900306001489	0.37677116440448444	
Ece2_4	mean_1_var_1	-0.0038490802708552254	0.3876123876123876	0.5062900306001489	0.37347963355165115	
Elovl6_2	mean_1_var_1	-0.0194482014999443	0.8241758241758241	0.8891314647412208	0.8155889220200965	
Epb41l4aos_1	mean_1_var_1	-0.021220715729521417	0.8691308691308691	0.9156503274150333	0.8502394312807835	
Epn2_5	mean_1_var_1	0.023412319738696435	0.017982017982017984	0.045365801710979384	0.007003520694034572	
Eri3_5	mean_1_var_1	-0.010459556196831688	0.6113886113886113	0.7106985250592956	0.5772705801357823	
Exoc6b_6	mean_1_var_1	-0.0002819605230926404	0.2547452547452547	0.36434069527594704	0.2736073576199143	
Fam13b_8	mean_1_var_1	-0.02918185524888629	0.9560439560439561	0.9677267742440858	0.9516210068497057	
Fam160a2_2	mean_1_var_1	-0.009543175240653698	0.5994005994005994	0.7017717265067088	0.5490128817466967	
Fam189b_2	mean_1_var_1	-0.01169928473577228	0.6553446553446554	0.74574995696919	0.614849187591209	
Fam189b_3	mean_1_var_1	-0.006909847273330378	0.4755244755244755	0.5897334106941093	0.4669223367441373	
Fam49b_1	mean_1_var_1	0.002483202249081858	0.18581418581418582	0.289044289044289	0.20655371786894228	
Fbxl5_7	mean_1_var_1	0.024170513263982257	0.006993006993006993	0.021858644500153936	0.0059272612230882454	
Fbxo42_3	mean_1_var_1	-0.0037097391165961196	0.37662337662337664	0.49518999518999524	0.3693553845262828	
Flcn_1	mean_1_var_1	0.007702704409804707	0.0979020979020979	0.171479621699886	0.1098928049790826	
Fnbp4_6	mean_1_var_1	0.001536529416679004	0.2177822177822178	0.32358075407402764	0.22834214334936304	
Gfra2_1	mean_1_var_1	-0.008354849549907426	0.5494505494505495	0.6588104296186323	0.51201744356718	
Gfra2_3	mean_1_var_1	0.01818458645493838	0.024975024975024976	0.059819698373915244	0.020290909199548436	
Gpatch8_3	mean_1_var_1	-0.002092057030177531	0.33266733266733267	0.44958712259867933	0.3226800441497656	
Gria3_nmdSE_2	mean_1_var_1	0.02678220701591235	0.006993006993006993	0.021858644500153936	0.0032549460322444925	
Gtf2i_10	mean_1_var_1	0.0040707331632339125	0.13186813186813187	0.22011238132144934	0.17290869307713758	
Ints10_3	mean_1_var_1	0.05132085237435544	0.000999000999000999	0.0034241620448516997	1.7237500858351878e-06	
Isy1_3	mean_1_var_1	0.0064622824917434625	0.1028971028971029	0.17818766599254404	0.12924241841172307	
Isyna1_3	mean_1_var_1	0.0006730086039421973	0.23276723276723277	0.340752031473681	0.2492955084771994	
Josd2_9	mean_1_var_1	0.024810159461363276	0.006993006993006993	0.021858644500153936	0.005136136942583196	
Josd2_nmdSE_4	mean_1_var_1	0.02494461249738192	0.006993006993006993	0.021858644500153936	0.0049823245087875475	
Kcna6_1	mean_1_var_1	0.018163199461543548	0.024975024975024976	0.059819698373915244	0.02037312492747482	
Kctd20_3	mean_1_var_1	-0.0017758378216620378	0.3206793206793207	0.4381515391824671	0.3138467150926234	
Klhl26_2	mean_1_var_1	0.0003229339185539628	0.24675324675324675	0.355467720685112	0.25807248432775254	
Lmbr1_11	mean_1_var_1	-0.00574733715403526	0.43456543456543456	0.5540000626372987	0.4309219772437163	
Lrrc45_5	mean_1_var_1	-0.0030197921567099713	0.37362637362637363	0.49190015282730515	0.3491632479038551	
Lsm5_3	mean_1_var_1	0.02376671855199196	0.017982017982017984	0.045365801710979384	0.00648065812618548	
Lztfl1_3	mean_1_var_1	0.013361090291502186	0.027972027972027972	0.06171852564749346	0.04744764066741161	
Lztfl1_5	mean_1_var_1	0.01219449180774478	0.054945054945054944	0.10708898944193061	0.05719293096001684	
Map7d2_4	mean_1_var_1	0.007228033663071942	0.0979020979020979	0.171479621699886	0.11703615689235791	
Mapk8ip3_4	mean_1_var_1	-0.006137245769233159	0.4435564435564436	0.5612923041312602	0.44294786434816413	
Mast2_6	mean_1_var_1	-0.022108164655036115	0.8691308691308691	0.9156503274150333	0.8658408548528436	
Mia3_4	mean_1_var_1	-0.006038032674403736	0.4435564435564436	0.5612923041312602	0.4398824076222918	
Miat_5	mean_1_var_1	-0.00871800400412148	0.5584415584415584	0.6675777619854588	0.5233491124570817	
Mllt10_22	mean_1_var_1	0.007546141485646539	0.0979020979020979	0.171479621699886	0.11221350286271264	
Mroh1_10	mean_1_var_1	-0.005871063659548174	0.4435564435564436	0.5612923041312602	0.4347316683503157	
Mtmr7_6	mean_1_var_1	-0.024634976085139537	0.9240759240759241	0.9508607334694291	0.9040161756945635	
Nadk_4	mean_1_var_1	0.001865973406484845	0.2087912087912088	0.3130293537533357	0.22061686780720613	
Ncoa5_3	mean_1_var_1	0.007654579414698548	0.0979020979020979	0.171479621699886	0.1106024550780304	
Nf2_4	mean_1_var_1	0.004199482050905844	0.1258741258741259	0.21063784700148339	0.170342262076144	
Nfasc_6	mean_1_var_1	-0.006456060963512468	0.45254745254745254	0.570491018176497	0.45282075915495956	
Nrxn1_3	mean_1_var_1	0.015408786732033806	0.027972027972027972	0.06171852564749346	0.033591627674061854	
Odf2_1	mean_1_var_1	-0.030426080198429212	0.9560439560439561	0.9677267742440858	0.9606428209240307	
Odf2_12	mean_1_var_1	-0.04312821906463082	0.985014985014985	0.9904955944409661	0.9970447783592444	
Oraov1_1	mean_1_var_1	-0.003375434903255922	0.37362637362637363	0.49190015282730515	0.35952248633376566	
Pccb_4	mean_1_var_1	0.027750317979303007	0.006993006993006993	0.021858644500153936	0.00258116189080461	
Pdp1_1	mean_1_var_1	0.01947976409669546	0.024975024975024976	0.059819698373915244	0.015809935914689963	
Phf20_1	mean_1_var_1	-0.007631262114157585	0.5124875124875125	0.6278051591704729	0.48941911380638226	
Ppfia2_5	mean_1_var_1	0.0033614914927586757	0.14585414585414586	0.2370875240867064	0.18748477540559244	
Pphln1_6	mean_1_var_1	0.019042863212341957	0.024975024975024976	0.059819698373915244	0.01721598989295846	
Ppip5k2_1	mean_1_var_1	-0.022439700806677978	0.8691308691308691	0.9156503274150333	0.8713721433354797	
Ppp1r16a_5	mean_1_var_1	-0.0018265001786874169	0.3206793206793207	0.4381515391824671	0.3152549424121337	
Preb_7	mean_1_var_1	-0.006917266523403047	0.4755244755244755	0.5897334106941093	0.4671532869333558	
Prr14l_5	mean_1_var_1	0.01579558008817428	0.027972027972027972	0.06171852564749346	0.0313911494127372	
Ptk2_7	mean_1_var_1	-0.004009906450069368	0.3876123876123876	0.5062900306001489	0.3782578520390484	
Rbm18_1	mean_1_var_1	-0.007614053904614198	0.5124875124875125	0.6278051591704729	0.4888818109932829	
Rbm25_4	mean_1_var_1	0.003591296314004121	0.13186813186813187	0.22011238132144934	0.18268086162129782	
Rbm33_2	mean_1_var_1	0.02113431875657072	0.017982017982017984	0.045365801710979384	0.011341659178020035	
Rbm39_nmdSE_9	mean_1_var_1	0.07538181611592906	0.000999000999000999	0.0034241620448516997	3.3766866990053125e-11	
Rbms3_1	mean_1_var_1	-0.0005043912416559514	0.27172827172827174	0.38448099942761865	0.2794339694815319	
Rcbtb2_8	mean_1_var_1	0.02371333411435201	0.017982017982017984	0.045365801710979384	0.006557141084625259	
Rexo4_1	mean_1_var_1	-0.007098653714722191	0.4755244755244755	0.5897334106941093	0.4728028513955615	
Rgs19_1	mean_1_var_1	0.0029436612734700476	0.17282717282717283	0.27333366712841656	0.19641702144700862	
Rnps1_3	mean_1_var_1	0.030592973265003612	0.000999000999000999	0.0034241620448516997	0.0012668308380324317	
Rpl17_1	mean_1_var_1	0.0031151592191586467	0.15984015984015984	0.25584721236895147	0.19272001230098618	
Rps6kc1_6	mean_1_var_1	-0.023743277972670222	0.9140859140859141	0.9444920983382522	0.8915782077558122	
Rrnad1_3	mean_1_var_1	0.0042214515269128694	0.1258741258741259	0.21063784700148339	0.1699067804746756	
Rundc3b_1	mean_1_var_1	0.010115606555565884	0.060939060939060936	0.11750422225688956	0.07838532564260796	
Scg3_1	mean_1_var_1	0.015754869682561796	0.027972027972027972	0.06171852564749346	0.03161699147526012	
Scmh1_7	mean_1_var_1	-0.0009562369812138333	0.2817182817182817	0.3941280394482365	0.2914524358643049	
Sdccag3_5	mean_1_var_1	0.018843628913516746	0.024975024975024976	0.059819698373915244	0.017891835700942667	
Setd3_4	mean_1_var_1	-0.00896636865206502	0.5584415584415584	0.6675777619854588	0.5310886423877899	
Sh3glb2_1	mean_1_var_1	0.012616796341794375	0.054945054945054944	0.10708898944193061	0.05349759325551144	
Shank3_3	mean_1_var_1	-0.01779885447504683	0.7972027972027972	0.8669798472861929	0.7792154369798292	
Slc15a4_4	mean_1_var_1	0.02093940441047424	0.017982017982017984	0.045365801710979384	0.011803493715340566	
Slc25a19_2	mean_1_var_1	-0.001874736272016242	0.32867132867132864	0.4463105200810118	0.316598228082838	
Slc35a3_2	mean_1_var_1	-0.02098373978153604	0.8461538461538461	0.9005106242793608	0.8458763939914777	
Slc37a3_14	mean_1_var_1	-0.004349081831949841	0.3946053946053946	0.5113921280805245	0.3883953459150647	
Slc38a10_15	mean_1_var_1	-0.008972778802170648	0.5584415584415584	0.6675777619854588	0.5312882524518098	
Slc38a10_17	mean_1_var_1	0.011699374786699324	0.054945054945054944	0.10708898944193061	0.061778017934317704	
Slc39a3_1	mean_1_var_1	7.047188370534848e-05	0.24675324675324675	0.355467720685112	0.26450017166692885	
Slc39a9_2	mean_1_var_1	0.011528533526323353	0.060939060939060936	0.11750422225688956	0.06342506637335689	
Tada3_2	mean_1_var_1	-0.014809613510668364	0.7292707292707292	0.8090347152847153	0.7038491579465542	
Taz_3	mean_1_var_1	0.014284160649182507	0.027972027972027972	0.06171852564749346	0.04071980389062307	
Tbc1d25_1	mean_1_var_1	-0.009749458207660431	0.5994005994005994	0.7017717265067088	0.5554008466298777	
Tbc1d9b_5	mean_1_var_1	0.026780801988126043	0.006993006993006993	0.021858644500153936	0.0032560293487088354	
Tctex1d2_3	mean_1_var_1	0.006411670238776676	0.1028971028971029	0.17818766599254404	0.1300791883135891	
Telo2_4	mean_1_var_1	-0.021802906750679946	0.8691308691308691	0.9156503274150333	0.8606054391939012	
Tfcp2_3	mean_1_var_1	0.003388055161047894	0.14185814185814186	0.232492981050277	0.18692552250310746	
Tfdp1_nmdSE_1	mean_1_var_1	0.0005521963209505353	0.23276723276723277	0.340752031473681	0.25230643571667416	
Tfe3_1	mean_1_var_1	0.008154906250777826	0.0979020979020979	0.171479621699886	0.10338382629984322	
Tfrc_1	mean_1_var_1	-0.030034342383158132	0.9560439560439561	0.9677267742440858	0.9579631786553202	
Thrap3_nmdSE_1	mean_1_var_1	0.031915522350134	0.000999000999000999	0.0034241620448516997	0.0008955723309071456	
Tmem135_1	mean_1_var_1	-0.00970442943813982	0.5994005994005994	0.7017717265067088	0.5540076090428651	
Tmem161a_11	mean_1_var_1	-0.022365410989718282	0.8691308691308691	0.9156503274150333	0.8701466761745775	
Tpp2_2	mean_1_var_1	0.013776927656927965	0.027972027972027972	0.06171852564749346	0.044314011143538584	
Tpra1_nmdSE_1	mean_1_var_1	-0.01981444843012731	0.8301698301698301	0.8920960120960121	0.8231294314497554	
Tprkb_4	mean_1_var_1	-0.005297417193484632	0.4225774225774226	0.5430406697375023	0.4171250377411595	
Tsen2_5	mean_1_var_1	-0.03193604897108593	0.9560439560439561	0.9677267742440858	0.969701039087748	
Ttyh3_3	mean_1_var_1	-0.019630616341623313	0.8301698301698301	0.8920960120960121	0.8193692633119106	
Ubac2_1	mean_1_var_1	-0.004673516161429085	0.4015984015984016	0.5191011849009248	0.39816402307496235	
Ubac2_3	mean_1_var_1	-0.01314560555367273	0.6953046953046953	0.7805001322787883	0.6573421238250138	
Ubap2_5	mean_1_var_1	-0.02659721998879272	0.9340659340659341	0.9581646423751687	0.9276368024571132	
Ubqln4_1	mean_1_var_1	0.012735204135839553	0.054945054945054944	0.10708898944193061	0.05249616996745053	
Ubqln4_3	mean_1_var_1	0.014271820758820004	0.027972027972027972	0.06171852564749346	0.04080434656581142	
Umps_5	mean_1_var_1	0.0015026750307614307	0.2177822177822178	0.32358075407402764	0.2291445333796291	
Urm1_2	mean_1_var_1	-0.02541551674562664	0.9240759240759241	0.9508607334694291	0.9140136923674993	
Vps37c_1	mean_1_var_1	0.008864868630915021	0.06893106893106893	0.12807006078034114	0.09373675281685201	
Ydjc_2	mean_1_var_1	-0.019068967398595944	0.8171828171828172	0.8843546219702997	0.8075736174701375	
Zfp266_1	mean_1_var_1	0.005100359946735218	0.11588411588411589	0.1975794360013914	0.1530717075904484	
Zfp426_11	mean_1_var_1	-0.021035152154840867	0.8461538461538461	0.9005106242793608	0.8468300336170603	
Zfp467_2	mean_1_var_1	-0.0016540811002847254	0.3036963036963037	0.4207304890231719	0.3104734260589156	
Zfp57_4	mean_1_var_1	-0.02341554557163396	0.9090909090909091	0.9398194109582565	0.88672716343937	
Zscan18_1	mean_1_var_1	0.005334050141089708	0.11588411588411589	0.1975794360013914	0.14878823969182664	
Aamdc_9	mean_1_var_2	-0.006391536943229431	0.23176823176823177	0.340040771037081	0.2469246992173993	
Aasdhppt_2	mean_1_var_2	0.011755805157353765	0.027972027972027972	0.06171852564749346	0.04066145277169028	
Abat_3	mean_1_var_2	0.051314755509941586	0.000999000999000999	0.0034241620448516997	2.5472461592172193e-05	
Ablim2_8	mean_1_var_2	0.004685134754102224	0.061938061938061936	0.1187395054318873	0.09167655596192559	
Acbd5_5	mean_1_var_2	-0.01972407790875735	0.5874125874125874	0.6942783732319998	0.5373376492178963	
Adgrl2_7	mean_1_var_2	-0.0055785914659601836	0.22077922077922077	0.327055954477713	0.23219630931322893	
Adprm_1	mean_1_var_2	0.009994207271482165	0.03196803196803197	0.06855711710080642	0.05047394861316009	
Agrn_10	mean_1_var_2	0.08320371596605255	0.000999000999000999	0.0034241620448516997	1.6908370645731671e-09	
Agrn_11	mean_1_var_2	0.11527343596251573	0.000999000999000999	0.0034241620448516997	3.5380460619771965e-15	
Agrn_7	mean_1_var_2	0.07824629933590015	0.000999000999000999	0.0034241620448516997	9.402378388065907e-09	
Agtpbp1_6	mean_1_var_2	-0.03218087466750882	0.8311688311688312	0.8922049872373847	0.7940511125898257	
Agtpbp1_8	mean_1_var_2	0.00781382360717555	0.04195804195804196	0.08661743241182494	0.06513292660348266	
Akr7a5_2	mean_1_var_2	-0.004518780951600746	0.20279720279720279	0.30705319052615315	0.21375177205582724	
Amn1_7	mean_1_var_2	-0.005844599405997926	0.22877122877122877	0.33713654766286344	0.23696112066821118	
Angel2_3	mean_1_var_2	-0.0019110910065716327	0.15684315684315683	0.25165794657320084	0.1721700737646713	
Ankrd54_nmdSE_1	mean_1_var_2	-0.019077990803122752	0.5694305694305695	0.6774553991789181	0.5223413388614397	
Anks3_16	mean_1_var_2	0.024290210322463528	0.011988011988011988	0.032380662815445424	0.006672644901557844	
Apbb2_8	mean_1_var_2	0.01873864708904906	0.015984015984015984	0.040582661272316446	0.015757978783826135	
Apc_4	mean_1_var_2	-0.02500861082984308	0.7152847152847153	0.7966308201602319	0.6561840699390789	
Arfgap1_2	mean_1_var_2	0.0388467154707706	0.000999000999000999	0.0034241620448516997	0.0004440577694911167	
Arfgap1_5	mean_1_var_2	0.04193951027188546	0.000999000999000999	0.0034241620448516997	0.00022897186484860716	
Arhgap12_3	mean_1_var_2	0.0378730179613133	0.000999000999000999	0.0034241620448516997	0.0005435645818888344	
Arhgap12_9	mean_1_var_2	0.04819437788303783	0.000999000999000999	0.0034241620448516997	5.460073529467566e-05	
Arhgef7_4	mean_1_var_2	0.06849847377621564	0.000999000999000999	0.0034241620448516997	2.1645536498423025e-07	
Armcx1_1	mean_1_var_2	-0.0347836274859788	0.8551448551448552	0.9091058673946375	0.8345801966595267	
Armcx1_4	mean_1_var_2	0.0009963558416531846	0.11388611388611389	0.1951772365565469	0.13236771919635731	
Atg13_4	mean_1_var_2	-0.00393124573811829	0.18681318681318682	0.29037108317796356	0.20390537097791483	
Atg16l1_2	mean_1_var_2	0.01755256504994385	0.02097902097902098	0.051938099260639733	0.01870364004755038	
Atp2c1_4	mean_1_var_2	-0.017143035739817795	0.5174825174825175	0.6315256260007642	0.4773243240608213	
Atp8a1_3	mean_1_var_2	0.014989740174477857	0.023976023976023976	0.05784506755380542	0.026694868137206753	
Atrx_12	mean_1_var_2	-0.006932971926640017	0.23976023976023977	0.3469020062906526	0.257004673360666	
B9d1_1	mean_1_var_2	-0.01670931109221279	0.5014985014985015	0.6157992717597413	0.4672529335297777	
Bag6_4	mean_1_var_2	0.01163977707788481	0.027972027972027972	0.06171852564749346	0.04125617043487199	
Bag6_7	mean_1_var_2	-0.03844055825435687	0.8791208791208791	0.9222650700223259	0.882149137336718	
Banp_2	mean_1_var_2	-0.021442493692571975	0.6213786213786214	0.7169475910044686	0.5769100553247801	
Camsap1_3	mean_1_var_2	0.10062662896553452	0.000999000999000999	0.0034241620448516997	2.1266143245616646e-12	
Camta2_2	mean_1_var_2	-0.0142196448457985	0.42357642357642356	0.5439728230425904	0.4100391359804364	
Cbarp_nmdSE_1	mean_1_var_2	0.024468816892308252	0.011988011988011988	0.032380662815445424	0.006480468559704012	
Cbarp_nmdSE_2	mean_1_var_2	0.03296303221813044	0.000999000999000999	0.0034241620448516997	0.0014390707542295184	
Ccdc127_3	mean_1_var_2	0.0036452062038468914	0.0899100899100899	0.15987590227304002	0.1020737304445179	
Ccdc50_1	mean_1_var_2	-0.0046620712457121315	0.20279720279720279	0.30705319052615315	0.21619449648136346	
Ccm2_1	mean_1_var_2	-0.01186071790892306	0.3596403596403596	0.48081037993613646	0.3575246855662346	
Ccnc_2	mean_1_var_2	0.021228921933134942	0.011988011988011988	0.032380662815445424	0.01084368093009455	
Cdadc1_3	mean_1_var_2	-0.0065342720740402625	0.23276723276723277	0.340752031473681	0.24956131854008062	
Cdk11b_7	mean_1_var_2	0.011815196402312645	0.027972027972027972	0.06171852564749346	0.04035973793803749	
Cep78_3	mean_1_var_2	-0.031750018257059615	0.8201798201798202	0.8871150612173463	0.7868150654576924	
Cers5_3	mean_1_var_2	-0.0250678744860079	0.7152847152847153	0.7966308201602319	0.6574555744964886	
Chd3_3	mean_1_var_2	-0.018394357279288887	0.5584415584415584	0.6675777619854588	0.50643946595907	
Chl1_6	mean_1_var_2	0.006418116067190572	0.053946053946053944	0.10639360639360639	0.07612665478931101	
Chtf8_2	mean_1_var_2	0.028041948002002028	0.003996003996003996	0.013044426837530286	0.0035371521213911723	
Clasp1_17	mean_1_var_2	0.2304636970693146	0.000999000999000999	0.0034241620448516997	5.694463572826087e-48	
Cnot2_25	mean_1_var_2	-0.008061965508305699	0.25674325674325676	0.36640746188484885	0.2786915462163052	
Cpsf6_5	mean_1_var_2	0.019516961205976444	0.015984015984015984	0.040582661272316446	0.014049204424404271	
Crtc1_6	mean_1_var_2	0.008008044887035447	0.04195804195804196	0.08661743241182494	0.06370605942022288	
Csnk1g3_1	mean_1_var_2	0.05616017924842456	0.000999000999000999	0.0034241620448516997	7.3222000112739365e-06	
Cyb5r4_2	mean_1_var_2	0.03964814360138535	0.000999000999000999	0.0034241620448516997	0.0003751254464162821	
D5Ertd579e_1	mean_1_var_2	-0.02030598448123766	0.6023976023976024	0.7044508432743727	0.5507995948884173	
Ddr1_2	mean_1_var_2	-0.015465176546857494	0.44455544455544455	0.5621986156337302	0.4385013401078014	
Dhx30_5	mean_1_var_2	-0.01480664106259475	0.42657342657342656	0.5443055019434994	0.42340343354826393	
Dlgap4_2	mean_1_var_2	0.018198575437634725	0.02097902097902098	0.051938099260639733	0.017045891314424837	
Dlgap4_6	mean_1_var_2	0.022289850411060807	0.011988011988011988	0.032380662815445424	0.009194214672472273	
Dmtf1_8	mean_1_var_2	0.015423080916760066	0.023976023976023976	0.05784506755380542	0.025171399143091303	
Dnajb4_1	mean_1_var_2	0.008210364091314194	0.04195804195804196	0.08661743241182494	0.062245683199137425	
Dnal4_2	mean_1_var_2	0.030257933482676327	0.003996003996003996	0.013044426837530286	0.0023816159816467232	
Dnm1_5	mean_1_var_2	0.006730021601781938	0.04395604395604396	0.08862537057263224	0.0735548327869534	
Dram2_6	mean_1_var_2	-0.0006403155414052867	0.13986013986013987	0.22959699260277297	0.15391835733932802	
Dusp12_6	mean_1_var_2	0.08082845334870861	0.000999000999000999	0.0034241620448516997	3.88632279607453e-09	
Dzank1_4	mean_1_var_2	0.03138512034820021	0.000999000999000999	0.0034241620448516997	0.0019360744719885633	
Edc3_2	mean_1_var_2	-0.012531113720208587	0.3706293706293706	0.4899010563904181	0.3722247317823748	
Eef1d_3	mean_1_var_2	0.009231837813159742	0.03696303696303696	0.07800691877124998	0.0552675390694515	
Eefsec_4	mean_1_var_2	-0.02279180840807828	0.6593406593406593	0.749010989010989	0.6074676046294551	
Eif2d_3	mean_1_var_2	-0.019233292711482244	0.5754245754245755	0.6833596511015866	0.5259497443700977	
Eif4g1_5	mean_1_var_2	-0.023376325306859676	0.6873126873126874	0.7754697062302057	0.6205136888366527	
Eif4g1_8	mean_1_var_2	-0.02307908866580414	0.6783216783216783	0.7679404877582554	0.613895643080251	
Eif4g3_15	mean_1_var_2	0.006413601953778975	0.053946053946053944	0.10639360639360639	0.07616437214913271	
Eif5a_5	mean_1_var_2	-0.006449104935179854	0.23176823176823177	0.340040771037081	0.24798630444498065	
Emc8_3	mean_1_var_2	0.0007338582423125223	0.12487512487512488	0.21056127926356935	0.13567648796253323	
Eml1_3	mean_1_var_2	0.06745642977268834	0.000999000999000999	0.0034241620448516997	2.97112767894301e-07	
Eml1_4	mean_1_var_2	-0.022729549163099143	0.6593406593406593	0.749010989010989	0.6060705822925996	
Epb41_2	mean_1_var_2	0.1601341330553383	0.000999000999000999	0.0034241620448516997	1.2312606015734807e-25	
Epn1_1	mean_1_var_2	0.02505343910490527	0.008991008991008992	0.026558879456353456	0.0058852283814271955	
Epn2_14	mean_1_var_2	-0.009314637117298158	0.2817182817182817	0.3941280394482365	0.3037511651355	
Erc2_1	mean_1_var_2	0.04832637531762207	0.000999000999000999	0.0034241620448516997	5.2901606182831084e-05	
Erc2_2	mean_1_var_2	-0.006370154313837578	0.23176823176823177	0.340040771037081	0.24653100477468554	
Evl_3	mean_1_var_2	0.04337407912859872	0.000999000999000999	0.0034241620448516997	0.00016665934672287385	
Ext2_3	mean_1_var_2	-0.0002797163357904098	0.13986013986013987	0.22959699260277297	0.14898139728641185	
Extl3_2	mean_1_var_2	-0.048253251063817136	0.936063936063936	0.9592242808737654	0.960656050696077	
Fam118b_3	mean_1_var_2	0.003686299224299525	0.0899100899100899	0.15987590227304002	0.10164724558446825	
Fam168b_1	mean_1_var_2	0.12247677108074476	0.000999000999000999	0.0034241620448516997	1.1682701170556398e-16	
Fam189b_nmdSE_1	mean_1_var_2	-0.011343984757735619	0.3436563436563437	0.4631788550432619	0.3463352928267764	
Fam229b_1	mean_1_var_2	0.023713595618990675	0.011988011988011988	0.032380662815445424	0.007327888577599667	
Fam3a_2	mean_1_var_2	0.0890501585659913	0.000999000999000999	0.0034241620448516997	2.012739285535373e-10	
Fam3a_nmdSE_1	mean_1_var_2	0.09620082117478872	0.000999000999000999	0.0034241620448516997	1.2767199498861837e-11	
Fbf1_10	mean_1_var_2	-0.029209866971387166	0.7772227772227772	0.8485002092909836	0.7412506894454203	
Fbf1_9	mean_1_var_2	-0.036884048212998496	0.8761238761238761	0.9196062649072153	0.8632372058462662	
Fbxw11_6	mean_1_var_2	0.02553670592001652	0.008991008991008992	0.026558879456353456	0.005430335686967745	
Fnbp1l_9	mean_1_var_2	0.06747724886464457	0.000999000999000999	0.0034241620448516997	2.9524893401208303e-07	
Galk2_nmdSE_1	mean_1_var_2	0.004013667837445205	0.07492507492507493	0.1370294838556108	0.098295909572648	
Gapvd1_3	mean_1_var_2	0.04129007004728486	0.000999000999000999	0.0034241620448516997	0.0002638093533658454	
Garnl3_1	mean_1_var_2	-0.034007930468114414	0.8461538461538461	0.9005106242793608	0.8230792235570524	
Garnl3_nmdSE_1	mean_1_var_2	-0.0025608911703759066	0.15884115884115885	0.25445304091557114	0.18201575183491858	
Gnaz_1	mean_1_var_2	0.007605967402693533	0.04395604395604396	0.08862537057263224	0.06668730632743532	
