	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Pdp1_1	mean_1_var_1	0.016875704289847412	0.006993006993006993	0.02014796797405493	0.017160840414637665	0.043294099929314316
Phf20_1	mean_1_var_1	0.001985636728075389	0.16383616383616384	0.26940140091504855	0.17090167636061931	0.28431174276561605
Ppfia2_5	mean_1_var_1	7.257797505619904e-05	0.2097902097902098	0.32280413085366644	0.21161070681391775	0.3281451522200222
Pphln1_6	mean_1_var_1	0.01242322710325633	0.027972027972027972	0.06384430724269989	0.03855458739097008	0.08666029826124097
Ppip5k2_1	mean_1_var_1	-0.022488790993261162	0.8201798201798202	0.8794592678087824	0.832818780954257	0.8863189167757296
Ppp1r16a_5	mean_1_var_1	-0.003227309216377205	0.29270729270729273	0.4077800265606853	0.2937320957329711	0.416504569413086
Preb_7	mean_1_var_1	0.0049459236261661784	0.10789210789210789	0.19393264962885215	0.11853279990569049	0.21210009560082152
Prr14l_5	mean_1_var_1	0.022512569711263152	0.006993006993006993	0.02014796797405493	0.005270588340803564	0.015207445023973127
Ptk2_7	mean_1_var_1	-0.008895026442878205	0.4885114885114885	0.606217752285168	0.46064096126888177	0.5810623293163306
Rbm18_1	mean_1_var_1	-0.01651246631322666	0.7042957042957043	0.7968923506772112	0.6905851408810904	0.775202292530552
Rbm25_4	mean_1_var_1	0.0023127719902835643	0.13886113886113885	0.23756965925640622	0.16447827751379768	0.275469937403058
Rbm33_2	mean_1_var_1	0.044533648698119446	0.000999000999000999	0.0033547533547533545	9.283354592915752e-06	4.065046019981611e-05
Rbm39_nmdSE_9	mean_1_var_1	0.07391698163187768	0.000999000999000999	0.0033547533547533545	2.3250419246035196e-11	1.5007088786077263e-10
Rbms3_1	mean_1_var_1	-0.012018277052459374	0.6083916083916084	0.7154802744425386	0.5579143920975332	0.6633575427571149
Rcbtb2_8	mean_1_var_1	0.000407065715688326	0.2017982017982018	0.31415413091215755	0.20410996991514962	0.3207672886887885
Rexo4_1	mean_1_var_1	-0.003312858673413127	0.29270729270729273	0.4077800265606853	0.296042451039349	0.4188792579510373
Rgs19_1	mean_1_var_1	-0.010618279103978586	0.5694305694305695	0.67989667989668	0.5143927784132721	0.6269627567112322
Rnps1_3	mean_1_var_1	0.03915791785935068	0.000999000999000999	0.0033547533547533545	5.654809498498968e-05	0.00022573817837381427
Rpl17_1	mean_1_var_1	0.0034737050120003206	0.11388611388611389	0.20124941724941728	0.14296310921709432	0.24697679904352673
Rps6kc1_6	mean_1_var_1	0.0007333244344872697	0.1958041958041958	0.307471359604061	0.19694855262268468	0.3123372837230215
Rrnad1_3	mean_1_var_1	-0.019666225240632055	0.7532467532467533	0.8309958631823227	0.7716829136398475	0.836480715548537
Rundc3b_1	mean_1_var_1	0.013550052203438306	0.01898101898101898	0.04624297271356095	0.03173216357744166	0.07345038833109196
Scg3_1	mean_1_var_1	0.01972746409734624	0.006993006993006993	0.02014796797405493	0.009654241757091179	0.025488223921775913
Scmh1_7	mean_1_var_1	0.0010636853297624396	0.18581418581418582	0.29814253543067104	0.18985426858565518	0.3048709902651716
Sdccag3_5	mean_1_var_1	0.0034382082812476383	0.11388611388611389	0.20124941724941728	0.1435913874960768	0.2473654058424616
Setd3_4	mean_1_var_1	-0.023626466027145954	0.8501498501498501	0.9033126146969012	0.8541561938359805	0.9042441902166688
Sh3glb2_1	mean_1_var_1	0.012210538535493073	0.027972027972027972	0.06384430724269989	0.03996769483712437	0.08919013614127781
Shank3_3	mean_1_var_1	-0.0182715472810993	0.7382617382617382	0.8217605462846225	0.7373570994537336	0.8112152261837423
Slc15a4_4	mean_1_var_1	0.0035061754546135125	0.11388611388611389	0.20124941724941728	0.14239002421714403	0.24637667985201964
Slc25a19_2	mean_1_var_1	-0.009437653252345376	0.5174825174825175	0.6346423471654811	0.47753558869149415	0.595119653562313
Slc35a3_2	mean_1_var_1	-0.028360627715798312	0.9230769230769231	0.9522973134804998	0.9229270251044623	0.9499482943705038
Slc37a3_14	mean_1_var_1	-0.018515732357316492	0.7382617382617382	0.8217605462846225	0.7435518791775448	0.8153390547256689
Slc38a10_15	mean_1_var_1	-0.016152976891487845	0.6963036963036963	0.7921358641358641	0.680596375405619	0.7670213119650626
Slc38a10_17	mean_1_var_1	0.006347639221280084	0.1048951048951049	0.190613773794761	0.098163683198566	0.183625157098194
Slc39a3_1	mean_1_var_1	-0.0010525870883078114	0.21678321678321677	0.328740356075208	0.23799658896755982	0.3571005013050311
Slc39a9_2	mean_1_var_1	0.02857002415302497	0.000999000999000999	0.0033547533547533545	0.00121567075030778	0.003910604290634089
Tada3_2	mean_1_var_1	-0.025039628223379733	0.8711288711288712	0.9187290163417484	0.8780017570502701	0.9189735397675138
Taz_3	mean_1_var_1	0.023319863432890654	0.006993006993006993	0.02014796797405493	0.004386818281388258	0.012806159681938116
Tbc1d25_1	mean_1_var_1	-0.015411532556135355	0.6653346653346653	0.7627942991264791	0.659582292331671	0.7497138920270794
Tbc1d9b_5	mean_1_var_1	0.015825884014921167	0.01898101898101898	0.04624297271356095	0.020971403455238853	0.05134356590171963
Tctex1d2_3	mean_1_var_1	0.008135546418357145	0.08591408591408592	0.1615867576132477	0.07606451278175896	0.15046393175137993
Telo2_4	mean_1_var_1	-0.02839282436774269	0.9230769230769231	0.9522973134804998	0.9232906457807549	0.9499482943705038
Tfcp2_3	mean_1_var_1	0.008259818910899792	0.07592407592407592	0.1452714753965957	0.0746821766343736	0.14846816714913472
Tfdp1_nmdSE_1	mean_1_var_1	-0.012062496364754262	0.6083916083916084	0.7154802744425386	0.5592804832758952	0.6645843399596412
Tfe3_1	mean_1_var_1	-0.017756084162246805	0.7302697302697303	0.8156046200990021	0.7240334186890915	0.8023938319909094
Tfrc_1	mean_1_var_1	-0.0233625434462038	0.8441558441558441	0.8993471694436325	0.8493771193191069	0.900566247043405
Thrap3_nmdSE_1	mean_1_var_1	0.03978721676452357	0.000999000999000999	0.0033547533547533545	4.616870012842235e-05	0.00018808068822808122
Tmem135_1	mean_1_var_1	0.006360183710292978	0.1048951048951049	0.190613773794761	0.09799376503013774	0.1836113146841789
Tmem161a_11	mean_1_var_1	-0.015518145131193007	0.6653346653346653	0.7627942991264791	0.6626365552303459	0.7515549396097106
Tpp2_2	mean_1_var_1	0.0018153570806514702	0.16383616383616384	0.26940140091504855	0.17430783438914366	0.2885295376899397
Tpra1_nmdSE_1	mean_1_var_1	-0.01968959675488805	0.7532467532467533	0.8309958631823227	0.7722358171586627	0.8366238716683496
Tprkb_4	mean_1_var_1	-0.013002254652179048	0.6313686313686314	0.7357331999770452	0.5881209061032259	0.6914159440172756
Tsen2_5	mean_1_var_1	0.0016924554541780852	0.17282717282717283	0.2823175181433193	0.17679288770420482	0.2919138378371754
Ttyh3_3	mean_1_var_1	-0.024984591606398203	0.8681318681318682	0.917515233304707	0.8771276154425227	0.9189735397675138
Ubac2_1	mean_1_var_1	-0.0018881334706790684	0.26573426573426573	0.3792388516006607	0.2587022978283049	0.37871882774865256
Ubac2_3	mean_1_var_1	-0.008428120660815544	0.47152847152847155	0.5914186759612627	0.4461594195517768	0.5682030275906037
Ubap2_5	mean_1_var_1	-0.03244268742167628	0.945054945054945	0.9610072791658469	0.9594728776312517	0.9752879007334208
Ubqln4_1	mean_1_var_1	0.028434780919870922	0.000999000999000999	0.0033547533547533545	0.0012589980787302568	0.004036916420186694
Ubqln4_3	mean_1_var_1	0.03649970499130409	0.000999000999000999	0.0033547533547533545	0.00012983450080854375	0.0004944654935007375
Umps_5	mean_1_var_1	-0.0036973464436278634	0.29270729270729273	0.4077800265606853	0.30652742289091794	0.4300744800901701
Urm1_2	mean_1_var_1	-0.001438605870508707	0.23876123876123875	0.3505593372653934	0.24744801031498453	0.36793316716992464
Vps37c_1	mean_1_var_1	0.01207742387325274	0.03896103896103896	0.08474239108812412	0.040873329546186145	0.09099236185645919
Ydjc_2	mean_1_var_1	-0.014302560759353865	0.6513486513486514	0.7524004177112835	0.6272232349594277	0.723691114973501
Zfp266_1	mean_1_var_1	0.004294398659978766	0.10789210789210789	0.19393264962885215	0.12895416652011465	0.22747194591125813
Zfp426_11	mean_1_var_1	-0.030509302167595294	0.9230769230769231	0.9522973134804998	0.9444476240583033	0.9650665191898163
Zfp467_2	mean_1_var_1	-0.002398299534894755	0.26573426573426573	0.3792388516006607	0.27178838516460935	0.39210109557855105
Zfp57_4	mean_1_var_1	-0.025595101381979388	0.8911088911088911	0.9348414118862668	0.8865803117782454	0.9252082203754078
Zscan18_1	mean_1_var_1	-0.02430453542198955	0.8661338661338661	0.9158904924862372	0.8659630628480961	0.9121441154432991
Aamdc_9	mean_1_var_2	0.003855854940150943	0.10589410589410589	0.1915536692606756	0.09818588631558361	0.183625157098194
Aasdhppt_2	mean_1_var_2	0.010564169702214403	0.025974025974025976	0.05955751284471008	0.045393538814516216	0.09884157192032667
Abat_3	mean_1_var_2	0.0503365725359237	0.000999000999000999	0.0033547533547533545	2.4678119549018725e-05	0.00010505375088533024
Ablim2_8	mean_1_var_2	-0.006457170445353837	0.23676323676323677	0.34891424365108575	0.24885732461655263	0.36886528714203787
Acbd5_5	mean_1_var_2	-0.017761372204062913	0.5234765234765235	0.6392330028693666	0.4979159936825547	0.6125352694560141
Adgrl2_7	mean_1_var_2	0.010655481615819067	0.025974025974025976	0.05955751284471008	0.04487711066886856	0.09828684927548759
Adprm_1	mean_1_var_2	-0.012281019512048698	0.36663336663336665	0.488189640232507	0.3701583992700816	0.4945395818205122
Agrn_10	mean_1_var_2	0.10832644750095646	0.000999000999000999	0.0033547533547533545	2.946957362297962e-14	2.202462870770056e-13
Agrn_11	mean_1_var_2	0.14425871990170433	0.000999000999000999	0.0033547533547533545	2.476226256425845e-22	2.289645487337014e-21
Agrn_7	mean_1_var_2	0.10228476971264394	0.000999000999000999	0.0033547533547533545	4.313827857124208e-13	2.988114905910427e-12
Agtpbp1_6	mean_1_var_2	-0.021028159007942734	0.6243756243756243	0.7297229519451741	0.5750424938682306	0.6788506400297164
Agtpbp1_8	mean_1_var_2	-0.0032705067414553245	0.19880119880119881	0.3109494753869262	0.19275972327051305	0.3073025901056776
Akr7a5_2	mean_1_var_2	0.0047720868524243325	0.0899100899100899	0.1679899048320101	0.08907144508462389	0.17092088110833234
Amn1_7	mean_1_var_2	0.009171863009648585	0.03196803196803197	0.07132710163013194	0.05387540014187467	0.11418368388277915
Angel2_3	mean_1_var_2	0.012945959567239691	0.02097902097902098	0.0502485466340888	0.033398833507011415	0.07675940001380196
Ankrd54_nmdSE_1	mean_1_var_2	-0.007227971299967313	0.24575424575424576	0.3573953478854722	0.2636251015328228	0.3837183726141405
Anks3_16	mean_1_var_2	-0.015612792220699999	0.45754245754245754	0.5782545490110652	0.4470512392048937	0.568974304442592
Apbb2_8	mean_1_var_2	0.023221572737300543	0.000999000999000999	0.0033547533547533545	0.007249159112655658	0.019960288526259622
Apc_4	mean_1_var_2	-0.015830624392532154	0.4725274725274725	0.5919247733992535	0.4521826379154943	0.5733029873571446
Arfgap1_2	mean_1_var_2	0.033902284290973216	0.000999000999000999	0.0033547533547533545	0.0010335178927998478	0.003368275448548481
Arfgap1_5	mean_1_var_2	0.03999590661470408	0.000999000999000999	0.0033547533547533545	0.00028749906957593196	0.0010448777885136247
Arhgap12_3	mean_1_var_2	0.014220188932788366	0.016983016983016984	0.04252171002800726	0.0281388112101766	0.06659518653075129
Arhgap12_9	mean_1_var_2	0.022897720206456675	0.000999000999000999	0.0033547533547533545	0.007645826908273086	0.02094341599089762
Arhgef7_4	mean_1_var_2	0.08111357695615078	0.000999000999000999	0.0033547533547533545	1.923852141365597e-09	1.0896347740839907e-08
Armcx1_1	mean_1_var_2	-0.02627484665353505	0.7482517482517482	0.8273217327722333	0.6920003146493146	0.7760129094460175
Armcx1_4	mean_1_var_2	0.00894907973181124	0.03196803196803197	0.07132710163013194	0.055342194799031984	0.11642358016981544
Atg13_4	mean_1_var_2	-0.016925223647563225	0.5084915084915085	0.6251583913921576	0.4780714722027232	0.595119653562313
Atg16l1_2	mean_1_var_2	-0.00015743511521200933	0.15684315684315683	0.26180033232929956	0.14615387680634828	0.2506936213037277
Atp2c1_4	mean_1_var_2	0.011276176287179404	0.025974025974025976	0.05955751284471008	0.04149085042716106	0.09195519581850188
Atp8a1_3	mean_1_var_2	-0.0006345664834311714	0.16383616383616384	0.26940140091504855	0.1527589948806523	0.25845521857254194
Atrx_12	mean_1_var_2	-0.011443480948609887	0.33166833166833165	0.45099633608525536	0.3514951076309135	0.47560471632898926
B9d1_1	mean_1_var_2	-0.014408680007413641	0.4305694305694306	0.5551050765058547	0.4188688952644818	0.5424829731503517
Bag6_4	mean_1_var_2	0.013673727050527986	0.02097902097902098	0.0502485466340888	0.03030346162900418	0.07087444908054154
Bag6_7	mean_1_var_2	-0.051581754653518656	0.955044955044955	0.9681944776284398	0.9776722470658713	0.9886126282639635
Banp_2	mean_1_var_2	-0.004233845842330123	0.21678321678321677	0.328740356075208	0.2088465050580096	0.324715930004314
Camsap1_3	mean_1_var_2	0.0916170951769758	0.000999000999000999	0.0033547533547533545	3.6147402570460236e-11	2.2813027400023793e-10
Camta2_2	mean_1_var_2	-0.01666037914035868	0.4925074925074925	0.6104145231327276	0.47179483781751613	0.5898919104284416
Cbarp_nmdSE_1	mean_1_var_2	0.0171413890614213	0.007992007992007992	0.022926568381113836	0.018636561882937993	0.04641266613423209
Cbarp_nmdSE_2	mean_1_var_2	0.02503641466494205	0.000999000999000999	0.0033547533547533545	0.005344580966747019	0.015376305299411107
Ccdc127_3	mean_1_var_2	0.008559194977746636	0.04795204795204795	0.1019557982124827	0.05798487574204282	0.12134098207913803
Ccdc50_1	mean_1_var_2	-0.014254111226977837	0.4275724275724276	0.5515989526372395	0.41527803369102145	0.539942924118869
Ccm2_1	mean_1_var_2	-0.005526244451492875	0.23176823176823177	0.3423144463263334	0.23162615954074844	0.3499033473913434
Ccnc_2	mean_1_var_2	0.004220212376979588	0.0989010989010989	0.18238903953189664	0.09448274679976049	0.1785472439523991
Cdadc1_3	mean_1_var_2	0.014580866007513554	0.016983016983016984	0.04252171002800726	0.026781842006977672	0.0638396905394144
Cdk11b_7	mean_1_var_2	0.015532705771759029	0.01098901098901099	0.02940262967180868	0.023460906326158493	0.05674000216107431
Cep78_3	mean_1_var_2	-0.03714222994355336	0.8861138861138861	0.931075267227487	0.874596907510287	0.9180035122124871
Cers5_3	mean_1_var_2	-0.014756804655096588	0.44655344655344653	0.5687048377631337	0.4269807009682378	0.5511932685226343
Chd3_3	mean_1_var_2	-0.040564575779464214	0.9080919080919081	0.9453260726747157	0.9118289076508648	0.9426499575714609
Chl1_6	mean_1_var_2	0.0072050626451485075	0.052947052947052944	0.11103242748812368	0.06793947664217642	0.13753938855870337
Chtf8_2	mean_1_var_2	0.027982367384138694	0.000999000999000999	0.0033547533547533545	0.0031854664549241457	0.009508569538121925
Clasp1_17	mean_1_var_2	0.20443181899694501	0.000999000999000999	0.0033547533547533545	2.9074092473340346e-40	3.728986828193588e-39
Cnot2_25	mean_1_var_2	-0.008405446522876803	0.2597402597402597	0.37336488529547096	0.287016559144691	0.41019707984707515
Cpsf6_5	mean_1_var_2	0.02136308877234089	0.000999000999000999	0.0033547533547533545	0.009796543762937536	0.025727250991703858
Crtc1_6	mean_1_var_2	-0.002623463174740466	0.18281718281718282	0.2940457600651776	0.18239229890935404	0.2985066448862287
Csnk1g3_1	mean_1_var_2	0.05873094455492048	0.000999000999000999	0.0033547533547533545	2.5782532783621914e-06	1.194770983073202e-05
Cyb5r4_2	mean_1_var_2	0.03667110684208678	0.000999000999000999	0.0033547533547533545	0.0005867629904932248	0.0020042694589356203
D5Ertd579e_1	mean_1_var_2	-0.01760292316136443	0.5204795204795205	0.6371387233456199	0.49415359007022885	0.6105514835671939
Ddr1_2	mean_1_var_2	-0.022812222896802733	0.6663336663336663	0.7634993248826102	0.6161637258429161	0.7159167077590399
Dhx30_5	mean_1_var_2	-0.015450428661843117	0.45754245754245754	0.5782545490110652	0.4432322050417622	0.5659252560199249
Dlgap4_2	mean_1_var_2	0.0026374478190592287	0.11588411588411589	0.2031548698215365	0.11133978342579104	0.20319121608902266
Dlgap4_6	mean_1_var_2	0.003638043872308536	0.10589410589410589	0.1915536692606756	0.10044978242018698	0.1868046468207032
Dmtf1_8	mean_1_var_2	0.0015397930567764622	0.13086913086913088	0.2258401320901321	0.12423008750717124	0.2207054637750281
Dnajb4_1	mean_1_var_2	-0.0040894640273619436	0.21678321678321677	0.328740356075208	0.2063862915737078	0.322933786190748
Dnal4_2	mean_1_var_2	0.03408298047545602	0.000999000999000999	0.0033547533547533545	0.0009968025839039141	0.00327003883960558
Dnm1_5	mean_1_var_2	-0.006044331768967494	0.23176823176823177	0.3423144463263334	0.24113271138122305	0.36070115141149095
Dram2_6	mean_1_var_2	-0.016921632632342223	0.5044955044955045	0.6237170789409596	0.47798632766740584	0.595119653562313
Dusp12_6	mean_1_var_2	0.1071059893818532	0.000999000999000999	0.0033547533547533545	5.119903542623493e-14	3.755855440123802e-13
Dzank1_4	mean_1_var_2	0.02899000805128859	0.000999000999000999	0.0033547533547533545	0.002651468896252083	0.008023013950911935
Edc3_2	mean_1_var_2	-0.009431844987344546	0.27972027972027974	0.39354841902612603	0.30817612788346727	0.43083976246999506
Eef1d_3	mean_1_var_2	0.011311083152635093	0.025974025974025976	0.05955751284471008	0.0413067356963911	0.09164931982636776
